1.08794353781	318
0.928378123977	388
1.1530160128	343
1.13638018578	313
1.07647963979	339
1.13257017136	298
1.03864301416	280
1.12401681572	333
1.06655745632	328
1.14107884882	358
1.24001057191	368
1.03606854856	345
1.04356187607	353
1.06811503925	394
1.12429487061	381
1.05943293677	400
1.12302042012	343
0.995608684542	343
1.1439909737	343
1.07625734869	360
1.08375046219	322
1.09527549677	264
1.12835813435	416
1.12023901922	327
0.926402217628	264
0.96054370778	266
1.09550021628	275
1.13624696448	304
1.16751136981	259
0.993159119601	238
0.973213080234	224
0.991172259753	252
1.04678912779	404
0.964078486999	269
1.1208180254	229
1.10386109251	213
1.06183955274	250
1.0247562125	242
1.27190739761	276
0.692728092572	855
0.915388938233	262
0.945937699663	262
0.988345055234	277
0.974248484194	279
1.02485062284	251
0.93275549006	298
1.01204820566	290
0.917955490929	278
1.02006160548	299
0.930011515149	289
1.03319387719	236
0.979132963476	218
0.981411573112	228
1.00971632275	223
0.929911576897	194
1.02177813946	210
0.977580371384	227
0.921186111879	226
0.979843899322	227
1.00390737423	215
0.971210881864	194
0.97685409945	217
1.04948978502	191
1.01035075926	179
0.951154167003	199
0.965523617198	207
0.996907593537	197
0.931216950585	204
0.983079565196	179
0.98435297463	192
0.9891932108	237
0.892418692211	218
1.07750073032	228
0.947543805717	222
0.999039410155	200
0.958755258962	240
1.00046878421	197
1.01815414505	230
0.994339310555	193
0.976847368552	202
0.952222991043	261
0.969251581445	209
0.959243632784	215
0.94775544331	184
1.00994775577	162
1.06706508899	172
0.920322414513	186
0.988859793759	180
0.974439357025	208
0.898437276894	206
0.987002475294	192
1.00446144229	199
1.06787218738	159
0.935394351	172
1.00172650893	151
0.888405203711	146
0.891126790943	165
0.925326382818	163
1.00546248241	163
1.02444032019	156
0.979328528686	153
1.04041493033	136
0.931117425481	170
